3.890789107249601446e-05 3.529852918603188812e-05 2.958425410397256056e-05 3.909158172072680086e-05 3.509180652979853384e-05 3.874940342164596085e-05
3.890416129381354319e-05 3.529590165369967406e-05 2.958364151983500372e-05 3.908750730078522194e-05 3.508905847889054203e-05 3.874548923510807578e-05
3.890043080019807631e-05 3.529325855389928092e-05 2.958305456066705460e-05 3.908344745557377836e-05 3.508628403838419185e-05 3.874157789363722072e-05
3.889669987898159386e-05 3.529060096469358639e-05 2.958249160049386607e-05 3.907940174488534101e-05 3.508348399480215184e-05 3.873767004541314772e-05
3.889296878218304190e-05 3.528793018613267136e-05 2.958195081144773678e-05 3.907536960244514031e-05 3.508065918180401329e-05 3.873376640058462058e-05
3.888923774497258015e-05 3.528524765776180292e-05 2.958143023499473220e-05 3.907135035474518751e-05 3.507781046809103920e-05 3.872986773479114743e-05
3.888550699658720070e-05 3.528255489807516023e-05 2.958092784593378022e-05 3.906734324210914386e-05 3.507493873427606617e-05 3.872597487428339690e-05
3.888177676655345212e-05 3.527985344133352595e-05 2.958044159580730959e-05 3.906334743633277102e-05 3.507204487135933302e-05 3.872208867935760538e-05
3.887804729836748919e-05 3.527714478594871407e-05 2.957996945991593906e-05 3.905936205361280487e-05 3.506912977289905031e-05 3.871821000823452100e-05
3.887431886285400894e-05 3.527443033823077022e-05 2.957950947953240389e-05 3.905538617304903494e-05 3.506619434019262631e-05 3.871433967940925001e-05
3.887059175689898096e-05 3.527171137252594387e-05 2.957905980300606924e-05 3.905141883746262633e-05 3.506323948906676778e-05 3.871047841981163412e-05
3.886686629679120269e-05 3.526898900356805567e-05 2.957861870683536158e-05 3.904745905195900976e-05 3.506026614639853937e-05 3.870662680538051288e-05
3.886314281837019143e-05 3.526626416176227260e-05 2.957818462958494997e-05 3.904350577523447069e-05 3.505727526659670044e-05 3.870278521764788438e-05
3.885942167683325725e-05 3.526353758855582215e-05 2.957775618395704637e-05 3.903955792026375036e-05 3.505426782078693734e-05 3.869895382284644465e-05
3.885570323722356702e-05 3.526080984042128340e-05 2.957733215968940012e-05 3.903561434441599122e-05 3.505124479673256768e-05 3.869513256971361740e-05
3.885198788270458563e-05 3.525808128832154674e-05 2.957691153322210211e-05 3.903167386792996885e-05 3.504820717440287100e-05 3.869132119663352585e-05
3.884827602318267485e-05 3.525535210993129351e-05 2.957649346881731828e-05 3.902773528316981071e-05 3.504515591113003582e-05 3.868751927387587621e-05
3.884456808981639542e-05 3.525262230825771428e-05 2.957607729747438986e-05 3.902379736802535551e-05 3.504209191845760108e-05 3.868372624535246619e-05
3.884086454534601282e-05 3.524989172395644248e-05 2.957566251113325487e-05 3.901985890521902922e-05 3.503901603772305773e-05 3.867994145922737007e-05
3.883716590259430961e-05 3.524716003872121757e-05 2.957524874661526587e-05 3.901591871947724896e-05 3.503592902571865154e-05 3.867616418584184313e-05
3.883347272823111155e-05 3.524442680609962811e-05 2.957483575701419135e-05 3.901197569013642810e-05 3.503283154973338084e-05 3.867239363070035994e-05
3.882978563278664038e-05 3.524169147453924515e-05 2.957442337840600493e-05 3.900802877458446404e-05 3.502972418420111767e-05 3.866862894692035211e-05
3.882610526053081185e-05 3.523895341988513225e-05 2.957401151442378513e-05 3.900407702099929378e-05 3.502660740638005539e-05 3.866486921839320677e-05
3.882243228445183463e-05 3.523621198256751918e-05 2.957360010715526255e-05 3.900011957153638053e-05 3.502348160038511405e-05 3.866111346936382302e-05
3.881876736727979274e-05 3.523346652285525867e-05 2.957318908848953872e-05 3.899615566019738234e-05 3.502034708056958015e-05 3.865736066099818369e-05
3.881511113252770042e-05 3.523071643958877313e-05 2.957277835363660682e-05 3.899218461576537873e-05 3.501720412423503222e-05 3.865360969518555746e-05
3.881146413274766843e-05 3.522796118536858872e-05 2.957236774756749257e-05 3.898820586300920247e-05 3.501405299928464222e-05 3.864985942891964790e-05
3.880782681807296106e-05 3.522520027876915064e-05 2.957195705575674656e-05 3.898421891981306177e-05 3.501089399154659501e-05 3.864610868898800145e-05
3.880419950286284148e-05 3.522243330096402024e-05 2.957154601730646422e-05 3.898022340796985423e-05 3.500772741669396285e-05 3.864235629063845194e-05
3.880058234690106952e-05 3.521965987666093200e-05 2.957113434792603895e-05 3.897621904454328745e-05 3.500455364926980046e-05 3.863860105032571962e-05
3.879697532441424865e-05 3.521687965698615112e-05 2.957072176516765548e-05 3.897220564458529627e-05 3.500137312500092054e-05 3.863484180426185287e-05
3.879337821435947510e-05 3.521409229200241498e-05 2.957030802826987945e-05 3.896818311395200396e-05 3.499818634380244162e-05 3.863107741201366515e-05
3.878979059662128194e-05 3.521129742076806646e-05 2.956989296299386281e-05 3.896415145732411460e-05 3.499499385210733907e-05 3.862730676239732543e-05
3.878621188257695170e-05 3.520849464980065161e-05 2.956947647867424583e-05 3.896011079987228787e-05 3.499179621507457580e-05 3.862352878361388663e-05
3.878264134746540613e-05 3.520568355373866255e-05 2.956905858197415897e-05 3.895606140000843409e-05 3.498859398293151631e-05 3.861974244400515077e-05
3.877907817705104410e-05 3.520286367788043395e-05 2.956863937247668071e-05 3.895200365798599882e-05 3.498538767836368636e-05 3.861594675535564051e-05
3.877552150869849692e-05 3.520003454716364778e-05 2.956821903359080377e-05 3.894793811851784358e-05 3.498217779215832672e-05 3.861214078964342111e-05
3.877197049421452450e-05 3.519719567977888067e-05 2.956779781874740025e-05 3.894386547322794542e-05 3.497896478154456770e-05 3.860832368936244370e-05
3.876842435362970148e-05 3.519434659817880287e-05 2.956737602520651318e-05 3.893978656122861262e-05 3.497574907429353621e-05 3.860449466630006671e-05
3.876488243572898405e-05 3.519148685200120728e-05 2.956695396732735492e-05 3.893570234149697847e-05 3.497253109798962564e-05 3.860065299778736293e-05
3.876134425840899455e-05 3.518861602684044218e-05 2.956653193531976094e-05 3.893161387859775266e-05 3.496931130328754053e-05 3.859679802790180471e-05
3.875780953142713765e-05 3.518573377940479441e-05 2.956611016045692953e-05 3.892752231765256429e-05 3.496609020042743286e-05 3.859292915697138727e-05
3.875427816038313637e-05 3.518283986753816277e-05 2.956568877306182868e-05 3.892342884906425151e-05 3.496286839468311575e-05 3.858904582822150672e-05
3.875075022201873140e-05 3.517993417666881082e-05 2.956526777126736738e-05 3.891933467715507364e-05 3.495964660445973550e-05 3.858514752706585112e-05
3.874722591715480256e-05 3.517701674182167291e-05 2.956484699181498221e-05 3.891524098849235457e-05 3.495642567142338440e-05 3.858123378715532707e-05
3.874370552368537032e-05 3.517408776604201870e-05 2.956442608082345236e-05 3.891114892827498634e-05 3.495320656616790700e-05 3.857730419945687732e-05
3.874018932890843176e-05 3.517114764119207718e-05 2.956400448842765207e-05 3.890705956714526204e-05 3.494999037574317345e-05 3.857335843095316961e-05
3.873667756120101688e-05 3.516819696456898955e-05 2.956358147187287716e-05 3.890297387525721960e-05 3.494677828701996905e-05 3.856939624299872903e-05
3.873317033845670172e-05 3.516523652509896507e-05 2.956315611405268287e-05 3.889889272438314501e-05 3.494357154659417182e-05 3.856541751631535175e-05
3.872966762944413468e-05 3.516226729702040744e-05 2.956272734276738068e-05 3.889481687177358986e-05 3.494037141403358987e-05 3.856142228758194284e-05
3.872616924037562832e-05 3.515929039820715621e-05 2.956229396088830459e-05 3.889074698035230380e-05 3.493717913324782094e-05 3.855741076671426626e-05
3.872267480934423996e-05 3.515630706121601297e-05 2.956185468669447213e-05 3.888668362847434544e-05 3.493399587297677455e-05 3.855338335326788699e-05
3.871918382842208203e-05 3.515331859107541682e-05 2.956140818213657965e-05 3.888262731549585932e-05 3.493082268698156012e-05 3.854934063243399550e-05
3.871569568630035363e-05 3.515032632896888644e-05 2.956095309216829958e-05 3.887857846970947358e-05 3.492766047418908629e-05 3.854528336151216288e-05
3.871220972115177911e-05 3.514733160215114776e-05 2.956048808103541487e-05 3.887453747497461603e-05 3.492450994836801721e-05 3.854121244417209953e-05
3.870872527710264024e-05 3.514433567955994159e-05 2.956001185705675716e-05 3.887050468158672223e-05 3.492137161899450148e-05 3.853712889535074637e-05
3.870524174690245393e-05 3.514133973613066782e-05 2.955952321979324901e-05 3.886648040639867970e-05 3.491824577902039300e-05 3.853303379944532386e-05
3.870175861247560008e-05 3.513834482650982923e-05 2.955902109342991961e-05 3.886246492973119730e-05 3.491513251464914284e-05 3.852892825606726851e-05
3.869827545892943045e-05 3.513535187505416769e-05 2.955850456765762467e-05 3.885845848714833894e-05 3.491203169533872334e-05 3.852481334354601589e-05
3.869479198606287147e-05 3.513236165920016155e-05 2.955797293092219655e-05 3.885446126246955599e-05 3.490894298735841079e-05 3.852069007969788361e-05
3.869130799503817103e-05 3.512937481210321095e-05 2.955742570194188631e-05 3.885047336018141080e-05 3.490586586202305694e-05 3.851655940366131424e-05
3.868782334547546782e-05 3.512639183466578346e-05 2.955686264920693291e-05 3.884649479624529737e-05 3.490279960849816725e-05 3.851242214984074597e-05
3.868433791953845201e-05 3.512341311033888790e-05 2.955628379721468793e-05 3.884252546481896016e-05 3.489974336369915418e-05 3.850827904057544076e-05
3.868085159026988845e-05 3.512043891514479845e-05 2.955568942348865252e-05 3.883856513462705280e-05 3.489669612913356419e-05 3.850413068065827320e-05
3.867736418120961230e-05 3.511746943970821212e-05 2.955508005704746193e-05 3.883461341633170103e-05 3.489365679691222626e-05 3.849997758146092287e-05
3.867387542491294714e-05 3.511450482324245646e-05 2.955445643931248545e-05 3.883066975230657880e-05 3.489062417305776898e-05 3.849582018858252057e-05
3.867038494488986863e-05 3.511154517643304008e-05 2.955381949699162851e-05 3.882673342136272877e-05 3.488759700596434486e-05 3.849165890698814279e-05
3.866689224724216697e-05 3.510859061468431924e-05 2.955317028103964484e-05 3.882280355129105346e-05 3.488457401992757858e-05 3.848749411325223932e-05
3.866339672703192164e-05 3.510564127101943697e-05 2.955250992710066105e-05 3.881887914175602341e-05 3.488155393408945502e-05 3.848332617955490045e-05
3.865989768570038843e-05 3.510269730919251499e-05 2.955183961397803605e-05 3.881495909387926505e-05 3.487853548325527874e-05 3.847915549992213133e-05
3.865639437468095337e-05 3.509975891488060893e-05 2.955116055497893454e-05 3.881104226792699713e-05 3.487551743106393181e-05 3.847498250532409899e-05
3.865288604067692658e-05 3.509682626718032449e-05 2.955047397406548418e-05 3.880712755683339853e-05 3.487249856403951381e-05 3.847080768466706185e-05
3.864937195579295717e-05 3.509389951989354609e-05 2.954978110022121030e-05 3.880321393672727553e-05 3.486947767947194015e-05 3.846663160536750861e-05
3.864585145422482783e-05 3.509097876861829596e-05 2.954908315828960546e-05 3.879930051946173160e-05 3.486645358954538749e-05 3.846245491841186547e-05
3.864232396395902590e-05 3.508806401981473175e-05 2.954838136867093569e-05 3.879538659205061877e-05 3.486342511878961901e-05 3.845827836452984173e-05
3.863878903605673907e-05 3.508515514472702179e-05 2.954767697407869670e-05 3.879147163055297290e-05 3.486039109874785778e-05 3.845410276974962097e-05
3.863524636986495088e-05 3.508225184727265807e-05 2.954697124153925542e-05 3.878755532056112120e-05 3.485735036652230247e-05 3.844992902571064692e-05
3.863169582017555634e-05 3.507935364584486817e-05 2.954626545996883426e-05 3.878363755240673996e-05 3.485430176988606605e-05 3.844575808061386255e-05
3.862813739658855583e-05 3.507645986477986961e-05 2.954556094611212013e-05 3.877971841901927075e-05 3.485124417979221933e-05 3.844159092149112167e-05
3.862457126997696289e-05 3.507356962336554676e-05 2.954485903362601894e-05 3.877579820052057973e-05 3.484817650374186145e-05 3.843742855075359105e-05
3.862099775898784345e-05 3.507068185749339506e-05 2.954416105971106665e-05 3.877187736157362266e-05 3.484509768936776720e-05 3.843327197924337652e-05
3.861741732028344594e-05 3.506779535281505660e-05 2.954346832667045179e-05 3.876795651925142225e-05 3.484200676344846706e-05 3.842912220732948227e-05
3.861383051460971197e-05 3.506490881531705101e-05 2.954278206730940053e-05 3.876403642007267010e-05 3.483890284900545143e-05 3.842498023432991405e-05
3.861023796094294051e-05 3.506202095466637807e-05 2.954210340367985764e-05 3.876011789806782238e-05 3.483578518312305651e-05 3.842084705022981786e-05
3.860664031031264126e-05 3.505913055729593562e-05 2.954143330577762175e-05 3.875620184131689392e-05 3.483265312486585744e-05 3.841672363729408838e-05
3.860303819420422453e-05 3.505623657013110395e-05 2.954077254676635759e-05 3.875228914951052569e-05 3.482950616968574331e-05 3.841261096052415373e-05
3.859943218012387641e-05 3.505333815842124560e-05 2.954012168785938934e-05 3.874838069260303381e-05 3.482634395099739162e-05 3.840850995903698250e-05
3.859582274125672051e-05 3.505043476036979317e-05 2.953948104607578902e-05 3.874447727878254299e-05 3.482316622932991082e-05 3.840442153152132478e-05
3.859221021608002280e-05 3.504752610579128845e-05 2.953885071050075606e-05 3.874057960791671407e-05 3.481997288736823481e-05 3.840034651688199968e-05
3.858859479561052781e-05 3.504461222780516692e-05 2.953823054806446578e-05 3.873668825117727838e-05 3.481676391928563750e-05 3.839628567008729289e-05
3.858497652492122356e-05 3.504169344245530477e-05 2.953762022226206669e-05 3.873280363066314909e-05 3.481353942570633976e-05 3.839223963090654271e-05
3.858135530740679626e-05 3.503877032498943039e-05 2.953701922280993706e-05 3.872892600952260758e-05 3.481029958753073446e-05 3.838820890425032918e-05
3.857773094207117255e-05 3.503584366874689635e-05 2.953642688544323692e-05 3.872505548602426931e-05 3.480704466886195306e-05 3.838419382770009622e-05
3.857410315388925967e-05 3.503291445108179167e-05 2.953584240614579053e-05 3.872119199346559751e-05 3.480377501246729365e-05 3.838019455477552399e-05
3.857047161707938574e-05 3.502998379490479330e-05 2.953526485278715696e-05 3.871733529554520980e-05 3.480049103713419071e-05 3.837621105691957428e-05
3.856683599496660828e-05 3.502705292577961912e-05 2.953469317344029028e-05 3.871348498775519030e-05 3.479719323783947937e-05 3.837224312333188257e-05
3.856319597456925140e-05 3.502412314210112568e-05 2.953412621200354448e-05 3.870964050188777924e-05 3.479388217656810713e-05 3.836829037255442046e-05
3.855955129872651310e-05 3.502119578169726657e-05 2.953356269997587166e-05 3.870580111102308246e-05 3.479055849168522142e-05 3.836435226995322568e-05
3.855590178534985726e-05 3.501827220463905351e-05 2.953300124846813590e-05 3.870196593165088210e-05 3.478722290180706947e-05 3.836042814632872563e-05
3.855224733201872294e-05 3.501535377955368293e-05 2.953244034499453543e-05 3.869813392235898922e-05 3.478387621154670065e-05 3.835651723063203259e-05
3.854858792510755522e-05 3.501244187812723797e-05 2.953187834857266958e-05 3.869430387937653582e-05 3.478051932574338135e-05 3.835261867413492724e-05
3.854492362116675375e-05 3.500953787585775495e-05 2.953131349255866639e-05 3.869047444729230951e-05 3.477715324379374907e-05 3.834873157044343115e-05
3.854125453510030196e-05 3.500664314371573679e-05 2.953074389531781915e-05 3.868664413041900823e-05 3.477377906025011582e-05 3.834485499151614137e-05
3.853758082140860183e-05 3.500375904393018443e-05 2.953016757051487117e-05 3.868281133136157099e-05 3.477039794988384848e-05 3.834098801962171289e-05
3.853390264787772649e-05 3.500088691482417273e-05 2.952958247802973203e-05 3.867897438105351499e-05 3.476701114095572627e-05 3.833712977979195698e-05
3.853022019165813197e-05 3.499802804449822123e-05 2.952898657440458137e-05 3.867513159876868466e-05 3.476361987681224618e-05 3.833327945879684968e-05
