2.895328640009629528e-01	2.838638775857637575e-01	2.850490322332410176e-01	2.948920226052594296e-01
2.885597410260464235e-01	2.825161908256302312e-01	2.831728451645607603e-01	2.922066410960129645e-01
2.872866392761599386e-01	2.807545591751507419e-01	2.807214197080090123e-01	2.886983174731344581e-01
2.857573051735400327e-01	2.786383464934946153e-01	2.777765235299962665e-01	2.844838749505184672e-01
2.840565495919636363e-01	2.762839416543010351e-01	2.744996156468078596e-01	2.797947747574822674e-01
2.823244489675688085e-01	2.738854375387804740e-01	2.711615220714945762e-01	2.750202527569741151e-01
2.806974011861549378e-01	2.716322106035334860e-01	2.680265125605831855e-01	2.705394115443825465e-01
2.792418135484321939e-01	2.696156119732978085e-01	2.652210477815493683e-01	2.665321856958266511e-01
2.779781164429160900e-01	2.678629163951652958e-01	2.627818215885788788e-01	2.630491482003538550e-01
2.770072141648122765e-01	2.665134650697492114e-01	2.609021790645638661e-01	2.603657189843063824e-01
2.763431118938898257e-01	2.655855365587225236e-01	2.596062792396249819e-01	2.585146607284719567e-01
2.759558889764753831e-01	2.650371480773065502e-01	2.588347813142359843e-01	2.574094240381822329e-01
2.758151982135568225e-01	2.648256647263601549e-01	2.585275751673465350e-01	2.569628992806575196e-01
2.759050686154539411e-01	2.649294349761511791e-01	2.586548697114274820e-01	2.571326486026710434e-01
2.761493144361004126e-01	2.652435536323045073e-01	2.590713630195420891e-01	2.577118458116556265e-01
2.764746080195717437e-01	2.656677354003789682e-01	2.596387640628831095e-01	2.585041888614616479e-01
2.767848485769542899e-01	2.660707316426059177e-01	2.601761350869548073e-01	2.592526491000305411e-01
2.769469659843102338e-01	2.662688276983338209e-01	2.604282817613861045e-01	2.595927314234327543e-01
2.769389518380985238e-01	2.662328316201696410e-01	2.603557918743628075e-01	2.594692729529924913e-01
2.767716908993729796e-01	2.659787075693118008e-01	2.599817984892257572e-01	2.589163938492624051e-01
2.765011476863393214e-01	2.655852340501131392e-01	2.594172318892245532e-01	2.580941428224786116e-01
2.761550551786127738e-01	2.650911660036291417e-01	2.587165260525697841e-01	2.570811543885487827e-01
2.757462106319184536e-01	2.645142010025369195e-01	2.579042603418001955e-01	2.559124824904354667e-01
2.753056556880458250e-01	2.638975622009188116e-01	2.570407631415865257e-01	2.546744670360795992e-01
2.748471945734565214e-01	2.632600387322436841e-01	2.561518627776646073e-01	2.534037139702244867e-01
2.743485740752145130e-01	2.625704477995478014e-01	2.551938762665220684e-01	2.520375971435814266e-01
2.738245315246217726e-01	2.618489027029100580e-01	2.541946118869406468e-01	2.506158757741492882e-01
2.732133599441544103e-01	2.610081697335636663e-01	2.530307455704963737e-01	2.489599382744681622e-01
2.724876250918936149e-01	2.600089438918879448e-01	2.516463714882199443e-01	2.469887641258111666e-01
2.717237798415075289e-01	2.589564661584353722e-01	2.501873090355822837e-01	2.449101170646763304e-01
2.709227637948898870e-01	2.578511565280535711e-01	2.486533004687332127e-01	2.427227751339772199e-01
2.701820153639385991e-01	2.568283147966405888e-01	2.472329665483451178e-01	2.406966275861907034e-01
2.694727143117698343e-01	2.558476186528693130e-01	2.458697106868021620e-01	2.387501169488817632e-01
2.688170101603976070e-01	2.549400032746708122e-01	2.446069568885510248e-01	2.369458852901279722e-01
2.681849018665546369e-01	2.540640720016533183e-01	2.433872089276186979e-01	2.352018149095438659e-01
2.675373362872296434e-01	2.531661481508901135e-01	2.421362404759701825e-01	2.334124508755631711e-01
2.668210199687199857e-01	2.521725864453257526e-01	2.407516661839174676e-01	2.314315110211834503e-01
2.660263715643094162e-01	2.510706150044078044e-01	2.392162999153016889e-01	2.292352501623634298e-01
2.651352056503564758e-01	2.498350219392783400e-01	2.374950823547896939e-01	2.267737237493204216e-01
2.641386410973481369e-01	2.484531431618031139e-01	2.355700676946105021e-01	2.240210573783557313e-01
2.630244818348959068e-01	2.469080391279379061e-01	2.334177343348449729e-01	2.209439277794164047e-01
2.617914096754737074e-01	2.451975363088951532e-01	2.310349256282580588e-01	2.175381151743548680e-01
2.604973300924038337e-01	2.434018802784264912e-01	2.285333879041101524e-01	2.139634164957274487e-01
2.592054123750790473e-01	2.416084110113415340e-01	2.260342854065544305e-01	2.103921183228594505e-01
2.579998920276627694e-01	2.399335923922172875e-01	2.236992104426695493e-01	2.070540226108929516e-01
2.569265183800486518e-01	2.384396254029998719e-01	2.216134497921611879e-01	2.040693256463325944e-01
2.560551411847577508e-01	2.372226640609358117e-01	2.199098203090874559e-01	2.016258762119992887e-01
2.554146730884458427e-01	2.363218362039505027e-01	2.186415773903283566e-01	1.997978858967939531e-01
2.550243220388848653e-01	2.357629454596832097e-01	2.178437227579651247e-01	1.986341126629437848e-01
2.549778628288943416e-01	2.356748989644443515e-01	2.176942591912900682e-01	1.983864834254336629e-01
2.552455931048628890e-01	2.360160388746291305e-01	2.181347493026810080e-01	1.989711202057939388e-01
2.557240366678736887e-01	2.366430913991009466e-01	2.189664382415003330e-01	2.001058807420822427e-01
2.563472367024145493e-01	2.374662925577080419e-01	2.200663642109123297e-01	2.016179315239912395e-01
2.571048626478429910e-01	2.384741103798909967e-01	2.214215692746124564e-01	2.034926451633266575e-01
2.578948721883891904e-01	2.395271269517332269e-01	2.228403502459544716e-01	2.054594704766259661e-01
2.586266482415263690e-01	2.405014814105802257e-01	2.241523209149085538e-01	2.072777937907236967e-01
2.592269123053865254e-01	2.412966808832262555e-01	2.252189279676915512e-01	2.087516212128567861e-01
2.596857095148532579e-01	2.419002444650051320e-01	2.260241346215975389e-01	2.098594985335999197e-01
2.600055361758929484e-01	2.423161956282260387e-01	2.265741056606618842e-01	2.106108196830215329e-01
2.601282590196450362e-01	2.424645006203612618e-01	2.267581667959062131e-01	2.108486323332302292e-01
2.601397563744823338e-01	2.424645505000381507e-01	2.267424722115415903e-01	2.108094930885123786e-01
2.601013051969583434e-01	2.424012959280598123e-01	2.266451817346760711e-01	2.106618481993012826e-01
2.600672543381974955e-01	2.423496148722391330e-01	2.265698753330414594e-01	2.105525913502480917e-01
2.601304284843830583e-01	2.424379367783946471e-01	2.266946785993678715e-01	2.107346906766074390e-01
2.603230899988500657e-01	2.427099039327101915e-01	2.270790638419738772e-01	2.112913700281056073e-01
2.605968086362939751e-01	2.430977490990093581e-01	2.276281483712986331e-01	2.120867043477961678e-01
2.609182971294388143e-01	2.435544856192610463e-01	2.282757379204566062e-01	2.130254281025799334e-01
2.612215053490407612e-01	2.439873280335978223e-01	2.288916151752677652e-01	2.139207488317764749e-01
2.614660044219766499e-01	2.443398090783397980e-01	2.293970501071331825e-01	2.146605958305701223e-01
2.616294158830866912e-01	2.445802090846171117e-01	2.297470848504510610e-01	2.151797274010529559e-01
2.616827208069423261e-01	2.446680508459826431e-01	2.298850947083337926e-01	2.153969347689536351e-01
2.616207064562671158e-01	2.445957910370555322e-01	2.298003117810279161e-01	2.152966293587675051e-01
2.614771943575988078e-01	2.444102365017178091e-01	2.295576647031377648e-01	2.149710354405272861e-01
2.612553965535666101e-01	2.441156185517749933e-01	2.291626741168148462e-01	2.144273930327047495e-01
2.609558781124574622e-01	2.437130721949190004e-01	2.286172033026010741e-01	2.136685454555183883e-01
2.605941991750532760e-01	2.432245044104359710e-01	2.279518990360754060e-01	2.127381144923714551e-01
2.602351241541436822e-01	2.427401781939954040e-01	2.272929001371260804e-01	2.118167551247038816e-01
2.598993924264019206e-01	2.422882839380703368e-01	2.266788196486327622e-01	2.109587997856900987e-01
2.596590956929976102e-01	2.419681656026627103e-01	2.262471916695580343e-01	2.103595413960166194e-01
2.595727656037580822e-01	2.418597754526327082e-01	2.261080470116903773e-01	2.101745819424246098e-01
2.596484847774436222e-01	2.419730406836002878e-01	2.262739062906431453e-01	2.104203515455717877e-01
2.598709654565657945e-01	2.422862939944510907e-01	2.267142113462045916e-01	2.110529181118126485e-01
2.602290292614165557e-01	2.427843104373449135e-01	2.274080967978793499e-01	2.120429511175059289e-01
2.607335160835694832e-01	2.434829481601872292e-01	2.283784769112008617e-01	2.134241133538484769e-01
2.614109788361508313e-01	2.444203782284320170e-01	2.296797821426252995e-01	2.152754562491066836e-01
2.622158330120074599e-01	2.455340785916387547e-01	2.312258175061066567e-01	2.174751232921889599e-01
2.631006990907332477e-01	2.467594774970194027e-01	2.329279198448496457e-01	2.198980414265235828e-01
2.640274802379112828e-01	2.480455823601607768e-01	2.347171409890836946e-01	2.224483258746164649e-01
2.648972257240037043e-01	2.492562805897508282e-01	2.364052254595140068e-01	2.248587111094774993e-01
2.656297813116580975e-01	2.502816313456759922e-01	2.378404594248801351e-01	2.269141801514824031e-01
2.661814994845050908e-01	2.510621915688013850e-01	2.389411540597020378e-01	2.284991488323721842e-01
2.664918358024403466e-01	2.515142213536797899e-01	2.395909968342513352e-01	2.294478191985550031e-01
2.664737364178945689e-01	2.515160686201342588e-01	2.396196496892253613e-01	2.295157434421056797e-01
2.661277516501630580e-01	2.510672737330852944e-01	2.390252569340444722e-01	2.286989595130949904e-01
2.654196121831202682e-01	2.501187131170292677e-01	2.377379914027925034e-01	2.268964924603708022e-01
2.643955300813770615e-01	2.487333755553184367e-01	2.358446761482495546e-01	2.242318696053118288e-01
2.630732326750012118e-01	2.469350962293597462e-01	2.333778566992295578e-01	2.207511850720559332e-01
2.615356073033082152e-01	2.448387008660873887e-01	2.304974709033632829e-01	2.166833902780029297e-01
2.599276185256950700e-01	2.426456676323123229e-01	2.274843916559525503e-01	2.124299472100076025e-01
2.582698137727084120e-01	2.403841893423384057e-01	2.243775930407105879e-01	2.080462837405198662e-01
2.566236940633253583e-01	2.381399581097762008e-01	2.212965646587759794e-01	2.037028639317209067e-01
2.549694248658174178e-01	2.358850570145954451e-01	2.182021532104466699e-01	1.993436812196904551e-01
2.533047530112659818e-01	2.336162682631619525e-01	2.150896373707350817e-01	1.949614892289913137e-01
2.516060551423285885e-01	2.313008375055738974e-01	2.119133817757633542e-01	1.904910555116647863e-01
2.498743037497922204e-01	2.289404489092619344e-01	2.086761266390113889e-01	1.859368436734610552e-01
2.480638736258663213e-01	2.264721723456223079e-01	2.052909175919014895e-01	1.811760180163602685e-01
2.461445259867628688e-01	2.238546379986270929e-01	2.017009871653072939e-01	1.761289444472386445e-01
2.441221852361944167e-01	2.210959269280768635e-01	1.979175719952225576e-01	1.708119080874665185e-01
2.420884996497238983e-01	2.183221099129228071e-01	1.941147720340504479e-01	1.654711753120045592e-01
2.401321139701418639e-01	2.156545165077969339e-01	1.904593890329317751e-01	1.603415566021306471e-01
2.384122923757813761e-01	2.133125848115294543e-01	1.872541305673497136e-01	1.558494846292451108e-01
2.371279343860440703e-01	2.115701280205889712e-01	1.848762133550292674e-01	1.525252887539976787e-01
2.363160624347917238e-01	2.104773611994006643e-01	1.833936258695566535e-01	1.504623580313733944e-01
2.360037505142464354e-01	2.100713320913632498e-01	1.828570927988606987e-01	1.497313905138080992e-01
2.361582066997831297e-01	2.103065815384222159e-01	1.832033788710675515e-01	1.502422668169168529e-01
2.366941071055028711e-01	2.110656397522033545e-01	1.842704556628232127e-01	1.517666366933475564e-01
2.375632427224634580e-01	2.122826171859071576e-01	1.859681970662006578e-01	1.541788157021532213e-01
2.387073494807820107e-01	2.138776199096781294e-01	1.881868668641890618e-01	1.573249612570287448e-01
2.399810998471691159e-01	2.156498083546094513e-01	1.906488412904424889e-01	1.608134269481679979e-01
2.413068770211399816e-01	2.174927216796460339e-01	1.932076858573288647e-01	1.644382799221685287e-01
2.426232433474513062e-01	2.193219131402053268e-01	1.957470383390035595e-01	1.680355843249313752e-01
2.438313493349732186e-01	2.210014987462776692e-01	1.980795637869234849e-01	1.713410897436254687e-01
2.449159852491595568e-01	2.225113960643871625e-01	2.001783936676772291e-01	1.743177212392694464e-01
2.458187313192650714e-01	2.237719029758178935e-01	2.019342134182014470e-01	1.768117650697713650e-01
2.464645393748957358e-01	2.246799471117438829e-01	2.032048902040314853e-01	1.786224073024965386e-01
2.468421270791386624e-01	2.252207793080317766e-01	2.039708186960162428e-01	1.797226602415177565e-01
2.469223804592482752e-01	2.253540117982163471e-01	2.041758817743453136e-01	1.800327355706477506e-01
2.466883364689162472e-01	2.250564095396596909e-01	2.037879986688755085e-01	1.795070951151560290e-01
2.462019727534683344e-01	2.244140248087043432e-01	2.029268860892572135e-01	1.783161877054675881e-01
2.455147878524320815e-01	2.234970085268734308e-01	2.016886393856442417e-01	1.765949903444535007e-01
2.446951702139470997e-01	2.223988745799854450e-01	2.002016614158045882e-01	1.745240763521786476e-01
2.438729198100234308e-01	2.212977492393107815e-01	1.987112323960291138e-01	1.724491688152982038e-01
2.431456602490223717e-01	2.203270432587354499e-01	1.974006527582270465e-01	1.706284029271926683e-01
2.425260210550737316e-01	2.195023836904541337e-01	1.962895698972978165e-01	1.690871528046293815e-01
2.420568416375325771e-01	2.188818014169210679e-01	1.954571546175403185e-01	1.679362012673354942e-01
2.416065778149485421e-01	2.182820094951387069e-01	1.946481462546377772e-01	1.668125315886319904e-01
2.411949919490439520e-01	2.177303399592017963e-01	1.939004270023300947e-01	1.657698496588425607e-01
2.407776984369158768e-01	2.171654169505846388e-01	1.931291119968881476e-01	1.646882999832632588e-01
2.403781642437471389e-01	2.166197714910141070e-01	1.923792955490879475e-01	1.636317043450065678e-01
2.399977360104971480e-01	2.160954751319985601e-01	1.916540702390748530e-01	1.626047059851437049e-01
2.397164144241905603e-01	2.157038789416332869e-01	1.911082382483660635e-01	1.618268584919686226e-01
2.395656512904033864e-01	2.154887847597592165e-01	1.908025580312322500e-01	1.613839123842499002e-01
2.395636482016388902e-01	2.154758367998760860e-01	1.907728726118354812e-01	1.613267169571821480e-01
2.396898840844889356e-01	2.156369716514572876e-01	1.909806570306216422e-01	1.616011398535831534e-01
2.399854066307343659e-01	2.160293633519884404e-01	1.915056275247958018e-01	1.623208040998415091e-01
2.404914774281246281e-01	2.167100949862853509e-01	1.924267982182494841e-01	1.635974158658634603e-01
2.411343217129881533e-01	2.175765804787601621e-01	1.936014830959298660e-01	1.652282694769416915e-01
2.420098226623731141e-01	2.187615726094659374e-01	1.952138473864256096e-01	1.674747113028171031e-01
2.430732686730251169e-01	2.202036221441488473e-01	1.971793373459449217e-01	1.702179669030814413e-01
2.442320737073735981e-01	2.217754656875138008e-01	1.993226320947927843e-01	1.732111498486635370e-01
2.454470706601356578e-01	2.234248270742013320e-01	2.015734789246223790e-01	1.763575873236578606e-01
2.466221228691227174e-01	2.250207273392039742e-01	2.037524301995160825e-01	1.794052914035814128e-01
2.477398785778044121e-01	2.265414314379358418e-01	2.058316945277129106e-01	1.823174939175786491e-01
2.487144841528853567e-01	2.278693664026379961e-01	2.076493976344518377e-01	1.848656590123870513e-01
2.495585378527973852e-01	2.290231339228470109e-01	2.092322551923638529e-01	1.870882377832569776e-01
2.502177873408281128e-01	2.299280081109999485e-01	2.104768981944670769e-01	1.888386365908227837e-01
2.506659044464676911e-01	2.305475724944848759e-01	2.113329810770673833e-01	1.900457653995228369e-01
2.509634956333339217e-01	2.309657419901392228e-01	2.119168260219030375e-01	1.908744525314578777e-01
2.511409136643995565e-01	2.312236293173212387e-01	2.122846384845094581e-01	1.914036951444474943e-01
